MRd,MEd,b,h,fi,fck,a1,d,n1,n2,ro1,ro2,wk,Mcr,cost,Ac,u,h0,fiRH,Bt0,Bfcm,fi0,Eceff,alphacs,Acs,Scs,X_I,I_I,Wcs
2778.0699341210834,1189.1010403376179,1773.8108292299576,490.80193705953366,25,40,52.5,438.30193705953366,33,25,0.018606739,0.014096014484051407,0.17347011861842643,353.96984825668744,1587.7575043617671,870589.7909632408,4529.225532578983,384.43207771440734,1.4219548155720896,0.4884495453790254,2.4248711305964283,1.6842019626436102,31000,6.451612903225806,1054271.6194997407,263606504.46709728,250.0366125687614,24288402979.946453,100879987.72795601
3588.841417790996,62.55582652,1310.142740425657,642.1786808445781,28,45,54,588.1786808445781,25,24,0.018296644684723848,0.017564778897334897,0.000109746,507.52466438661503,1678.4926344322603,841345.7367646489,3904.642843,430.94632246428245,1.4091084858668776,0.4884495453790254,2.307657474337976,1.5883107925963376,31000,6.451612903225806,1036002.8712490126,333710516.2714313,322.11350521558643,42798903819.714355,133719339.3052087
3608.1895759818303,1844.8388197737747,1943.4801760165888,839.8858034608234,25,25,52.5,787.3858034608234,23,6,0.006916675,0.00180435,0.24823108435980568,678.9729019413091,1209.5224245802792,1632301.4091438751,5566.731958954824,586.4487175525319,1.358408175613101,0.4884495453790254,2.924504620055724,1.9404493368088873,31000,6.451612903225806,1724142.323412125,743823639.4146292,431.41661179257045,108126087176.69125,264710507.87230042
1521.8588241505647,175.28545885805633,1572.3773761900845,642.0345327027379,32,25,56,586.0345327027379,8,5,0.006373304,0.003983315,0.010482514,318.6076129817562,812.6073453116644,1009520.5739545581,4428.823817785645,455.8865357887754,1.389794463346455,0.4884495453790254,2.924504620055724,1.9852837999035988,31000,6.451612903225806,1076973.608478086,349852404.9915577,324.84770493675137,39399438438.56627,124215241.58510865
4757.121700044519,861.2446781408364,1873.041825828828,661.7020202976879,28,30,54,607.7020202976879,32,31,0.015898127890092543,0.015401311393527153,0.027850283,565.0937247272237,2072.5706787927224,1239395.5602530055,5069.487692253032,488.9628441733847,1.3807991483920974,0.4884495453790254,2.725319874996811,1.8380939418160562,31000,6.451612903225806,1489669.0188757589,493958316.50523055,331.5893062460391,64404168544.86579,195097510.0425524
5675.878798917329,1887.8747535339282,1357.8608078097627,849.8166138664135,32,45,56,793.8166138664135,22,22,0.015333173,0.015333173,0.099122007,897.8557515342545,2068.9100006632616,1153932.6737948055,4415.354843352352,522.6907982411143,1.3786548257161488,0.4884495453790254,2.307657474337976,1.5539842112318754,31000,6.451612903225806,1382235.252182131,587323240.7881033,424.90830693320675,100516847652.47662,236561267.4837099
407.4955352492256,44.07446579918998,772.3938177271309,297.67399354669556,16,45,48,249.67399354669556,22,16,0.019238572511988575,0.013991689099628057,0.008488878,57.09775752147193,435.1626760624997,229921.5523136135,2140.135622547653,214.86633827431092,1.536723270596422,0.4884495453790254,2.307657474337976,1.732154891,31000,6.451612903225806,279214.1544654224,42342214.83315866,151.64780923884817,2196781479.7277246,15043750.476260787
803.4627255311716,108.40449606994127,1485.3651816073532,428.7655234360411,25,30,52.5,376.2655234360411,11,4,0.008478314,0.003083023,0.014950756601548782,152.10842317870285,574.1223796947806,636873.3796,3828.2614100867886,332.72199119292054,1.432939707351197,0.4884495453790254,2.725319874996811,1.9075024764731248,31000,6.451612903225806,684377.3007587797,150307393.2380387,219.62650291204946,10982964406.193106,52515137.436694555
2503.9191609449927,1083.4424251868572,1535.241948146704,1117.2850932708334,16,40,48,1069.2850932708334,28,27,0.003282064,0.003164847,0.16775178349881428,1238.4342745410204,1374.1415379533873,1715302.9432283863,5305.054082835075,646.6674670776254,1.345052776320323,0.4884495453790254,2.4248711305964283,1.5931170955151055,31000,6.451612903225806,1786647.4989744255,998759700.8693208,559.0132924612328,197041364124.01807,352948803.50085837
3551.914962210124,752.1389121834256,1329.2018970148144,615.0984967,32,25,56,559.0984967,20,15,0.019673617145934685,0.014755212859451012,0.040778326,317.2051953526834,1427.6490393474003,817590.0886484162,3888.6007874052766,420.5060551839083,1.4004335924807931,0.4884495453790254,2.924504620055724,2.0004815081061667,31000,6.451612903225806,999194.4123656068,313827552.06205976,314.08057148665256,37226429979.38815,123668482.38193652
5453.505903680953,479.8929011213432,1617.6340252455786,811.1396118813556,32,45,56,755.1396118813556,22,16,0.013484555494714737,0.009806949,0.005033466,914.2600675288372,1976.1151999395909,1312127.0354037737,4857.547274253869,540.2426209450816,1.3736369551185652,0.4884495453790254,2.307657474337976,1.5483281967333955,31000,6.451612903225806,1509297.444011009,623008338.0228442,412.7803571754408,95958120268.19344,240883371.31525585
549.5604748,224.55440137295886,143.61352386088387,963.3258112738577,25,40,52.5,910.8258112738577,3,3,0.010644435087449585,0.010644435087449585,0.1536940262572836,103.4332582664535,190.80785715199073,138346.61438318348,2213.878670269483,124.98120718272544,1.6414665817756566,0.4884495453790254,2.4248711305964283,1.9441976695498608,31000,6.451612903225806,157348.18285247657,75788782.94941466,481.6629056369289,14198489936.477041,29478063.95367236
4353.016184555088,1813.4757504153945,1085.2157647882307,799.3047717541917,32,35,56,743.3047717541917,19,4,0.017616309801336952,0.003708697,0.15638829094551135,513.1040817798311,1155.119273818185,867418.1391781074,3769.041073084845,460.28585115319646,1.3885486278963945,0.4884495453790254,2.5619759815877585,1.7376242035851348,31000,6.451612903225806,986758.1233351184,421106849.3306324,426.75792514111174,59550636844.96678,159847378.6219292
683.9257501260164,174.65198806492012,117.74742723221564,1089.9506907534856,32,30,56,1033.9506907534856,2,2,0.012533188054472233,0.012533188054472233,0.058785496,93.90228861058549,183.37599409841545,128338.88964619921,2415.3962359714023,106.26735914787498,1.6333658239169055,0.4884495453790254,2.725319874996811,2.1743059656483186,31000,6.451612903225806,149093.66949959242,81252374.02902631,544.9753453767428,17667873233.74645,32419582.61714134
3489.6805514757784,1474.9696846920326,1698.1292410865292,520.3930996221559,28,40,54,466.3930996221559,31,19,0.021600577794235083,0.013239064,0.1719982712632707,395.4156886613233,1685.2094384321808,883694.7393280382,4437.044681,398.3258239562062,1.4162704723015258,0.4884495453790254,2.4248711305964283,1.677469271852186,31000,6.451612903225806,1082324.4683937153,291446716.0097343,269.2785061417601,28298577164.425533,112691886.09157743
2398.9239310600237,989.0449763922322,1859.0015306337516,1057.3903595170675,8,35,44,1013.3903595170675,112,79,0.002863998,0.002020142,0.15575882941408212,1206.0902433424249,1357.2727272352467,1965690.2968196014,5832.783780301638,674.0144571990107,1.3421617964202595,0.4884495453790254,2.5619759815877585,1.6795759080618677,31000,6.451612903225806,2027630.3429445717,1077185442.9877558,531.2533651589777,197687264908.2067,375733444.0042442
3565.160736078545,937.2962121256102,1749.882715223182,1412.9116673421486,10,40,45,1367.9116673421486,78,40,0.002477767,0.00127065,0.060260832675946265,2188.101571987436,1720.8131875296572,2472429.704819192,6325.588765130661,781.7231870804746,1.320162381216357,0.4884495453790254,2.4248711305964283,1.5636362345018047,31000,6.451612903225806,2532221.3069359013,1801638795.388146,711.4855208,437409468539.37476,623600176.1639975
1068.593466345745,393.2072982668776,980.4897329827983,384.00549296250637,28,35,54,330.00549296250637,14,8,0.022895677155215045,0.013083244088694313,0.1268943517385533,108.80624215885571,716.5720749982561,376513.4432587357,2728.990451890609,275.93606492678794,1.4608063260193733,0.4884495453790254,2.5619759815877585,1.828047198236788,31000,6.451612903225806,463910.5240476337,92361468.51596999,199.0932814158069,6267862391.889612,33896422.2
5689.155214542735,1375.6315910160702,1744.9423733913102,1058.1933842963613,25,30,52.5,1005.6933842963613,28,9,0.007443579,0.002392579,0.052680110667715566,1117.5123365038785,1540.157999215986,1846486.4755010754,5606.271515375343,658.7217441884643,1.3447894125865254,0.4884495453790254,2.725319874996811,1.7901584565518205,31000,6.451612903225806,1963662.8143950496,1067645101.071433,543.7008295135155,198500983431.0008,385818961.9765888
3757.743048265507,1122.2493228930246,1767.3595722074872,1458.6298314271849,10,25,45,1413.6298314271849,80,65,0.002437305,0.00198031,0.080673389,1733.1093436604372,1476.4508466902748,2577923.3948802287,6451.9788072693445,799.1109307351483,1.323285007381497,0.4884495453790254,2.924504620055724,1.8902768409971022,31000,6.451612903225806,2651396.1262948285,1938903965.0622544,731.2766077590072,491462144260.2843,675685661.7500769
686.6264158868174,368.0614537668675,1619.1584771633977,254.33870528363434,16,40,48,206.33870528363434,46,27,0.022458765,0.013182318385525353,0.26801335685942557,79.83997331416367,798.1875070833282,411814.6707307596,3746.9943648940643,219.81066990070187,1.520919943813921,0.4884495453790254,2.4248711305964283,1.801418952517589,31000,6.451612903225806,506508.35381186614,66363571.163122185,131.02167153549416,2805964704.820525,22754072.32508821
470.5373474619915,134.55278439207888,1966.7982742769607,208.65401071009097,28,45,54,154.65401071009097,15,9,0.022506639127313568,0.013503983,0.066137127,64.30966101135525,821.0944255840645,410380.3481855734,4350.904569974104,188.64139242107808,1.564055544495573,0.4884495453790254,2.307657474337976,1.7629631263019374,31000,6.451612903225806,505722.6181370985,53960099.02315984,106.69900274962897,1727515101.8991852,16943896.493727047
6343.138186558762,1280.6755323532382,1342.4964084676637,1229.206289645572,28,45,54,1175.206289645572,21,7,0.007835872,0.002611957,0.034997688,1539.963631217258,1660.8002702538665,1650205.0291150433,5143.405396226472,641.6779942431675,1.348370368247156,0.4884495453790254,2.307657474337976,1.5198483507723206,31000,6.451612903225806,1761437.6773918227,1113763822.149823,632.3038484103414,242187034195.0752,405739728.1
2202.818613353905,428.2797071549544,910.0117676337995,680.2162682030828,32,40,56,624.2162682030828,11,10,0.014291851678029243,0.012992592,0.031676742,338.96106290149874,998.2870667473801,619004.8086,3180.4560716737647,389.2553738527148,1.4199508425712857,0.4884495453790254,2.4248711305964283,1.681828402510702,31000,6.451612903225806,727967.4028310684,249061785.50807875,342.1331567038255,32659688678.015934,96602544.07025498
341.38352736880523,86.74609194628304,1170.6974906745982,241.4783543037353,20,35,50,191.4783543037353,16,9,0.017780622454329566,0.0100016,0.055250398886396296,44.286627842732635,447.6543354428121,282698.1034356145,2824.351689956667,200.18619100509528,1.5128336916612437,0.4884495453790254,2.5619759815877585,1.8931540356725407,31000,6.451612903225806,333368.9526870628,41254329.006273314,123.74976335903487,1624256479.1081326,13796618.697925976
987.4981882217281,67.28690342172246,1287.1774478323223,330.54283620278716,20,40,50,280.54283620278716,30,13,0.022151592633530767,0.009599023,0.002990887,111.39939287966017,760.176652,425467.2843027609,3235.440568070219,263.00423410746265,1.4871279553998127,0.4884495453790254,2.4248711305964283,1.7613948022524668,31000,6.451612903225806,512621.14501525194,88693436.02716996,173.01946454926488,5001111922.484621,31748380.38310104
1849.0402161921177,1009.1354253628355,1668.5195300267683,503.91750634334136,28,45,54,449.91750634334136,17,13,0.012449850167140347,0.009520474,0.27889435329410245,342.6702777446792,1223.0604913546524,840796.2008562529,4344.874072740219,387.0290308901776,1.426936754701379,0.4884495453790254,2.307657474337976,1.608406358045812,31000,6.451612903225806,959974.0382956592,245019501.2468414,255.2355495799134,22452142088.169884,90284564.18946666
3760.957500201624,714.8095306786303,1583.0865012387721,626.4885387,28,35,54,572.4885387,27,12,0.016763007227099322,0.007450225,0.031432732,456.6217416775004,1432.4518099333868,991785.5488316242,4419.150079921572,448.8580522928182,1.3918184791012522,0.4884495453790254,2.5619759815877585,1.7417160823148632,31000,6.451612903225806,1146716.7375028525,374650532.2986205,326.71584886297046,42643093256.41063,142251428.1619913
786.9607719842473,392.7561407,978.7463697451592,368.38011686914365,25,25,52.5,315.88011686914365,14,14,0.019060381,0.019060381,0.21774922837034438,78.19458821916588,681.6289741334926,360550.70207197184,2694.2529732286057,267.64428259304316,1.4655166989783188,0.4884495453790254,2.924504620055724,2.0934509653781577,31000,6.451612903225806,449224.6882620063,82742721.58123125,184.19005843457182,5615153359.845687,30485648.398012247
3015.0676893275268,395.7144451544134,536.9195096584565,1062.680554901262,32,40,56,1006.680554901262,9,7,0.012685875026760579,0.009866792,0.013452122,485.1059049460494,815.0228360332319,570573.9224611621,3199.200129119437,356.6978616109331,1.434166218535181,0.4884495453790254,2.4248711305964283,1.6986654804796504,31000,6.451612903225806,653593.0418747349,352213099.61649287,538.8874682726452,72416090359.96033,138253238.1747628
3957.712311841689,725.7323509889084,1867.3069189538958,561.0759891925426,25,35,52.5,508.5759891925426,40,29,0.018740988743842113,0.013587216839285531,0.029296362838637853,454.09547051208807,1844.7920744031514,1047701.076678136,4856.7658162928765,431.4398166629481,1.3970219460787576,0.4884495453790254,2.5619759815877585,1.748227680094746,31000,6.451612903225806,1266219.1140750067,363166550.18992543,286.8117738,38798627763.71914,141464418.59060264
1100.8825419365908,177.47516972296214,616.5037404801482,614.1981396752087,25,25,52.5,561.6981396752087,10,8,0.012963601909541163,0.010370881527632929,0.022417784,131.82329055943586,496.9391973267385,378655.4505057147,2461.4037603107136,307.67439020887446,1.444383036173038,0.4884495453790254,2.924504620055724,2.063262099681483,31000,6.451612903225806,435660.1559,135403422.53228295,310.80056483094586,15592759941.624775,51393818.65405055
287.7966472032993,113.72639569939004,1034.5683329574808,241.48348649437645,28,35,54,187.48348649437645,7,2,0.017252712,0.004929346,0.14033636572076696,37.79990808321301,341.0445922,249831.16805924737,2552.1036389037145,195.78450048099555,1.5166484755335323,0.4884495453790254,2.5619759815877585,1.8979278409644569,31000,6.451612903225806,285584.51929106924,35807662.141469955,125.38376460446233,1367168275.5290031,11775810.081830803
5135.486341901017,10.337752723063037,1451.5561576496618,670.8459038958457,32,40,56,614.8459038958457,26,22,0.021473684657453185,0.018170040863998847,1.504501535303545e-06,593.5466242005215,2039.1953124875156,973770.5026340681,4244.804123091015,458.80585977426927,1.3942936105222523,0.4884495453790254,2.4248711305964283,1.6514392789606689,31000,6.451612903225806,1222827.8608747867,415963892.6724493,340.16553431721536,55937365018.84161,169158408.4356741
1735.9272468115364,669.9439940376063,798.7670356895725,918.5194196547315,28,40,54,864.5194196547315,8,8,0.006714095,0.006714095,0.13295459428718515,473.85646200306155,787.2624149,733683.0340609163,3434.572910688608,427.23392581223027,1.4052485395144108,0.4884495453790254,2.4248711305964283,1.6644145948477576,31000,6.451612903225806,797244.5474,366142299.48289084,459.25970982736567,62021734226.42482,135047192.03375927
2387.3758249973307,998.4401802,1795.9732636389672,871.0706979274486,12,25,46,825.0706979274486,62,56,0.004482195,0.004048435,0.16139537155353892,661.0528973667078,1147.5763603515861,1564419.6842170327,5334.087923132832,586.5743898,1.3583825777439409,0.4884495453790254,2.924504620055724,1.9404127709451602,31000,6.451612903225806,1650519.5912650935,720564996.8651931,436.5685816021687,111981646473.65013,257724053.0396351
